$Snimac1;15.82;68.3;1014.1;418;OK;18;@
$Snimac1;16.34;67.2;1015.0;416;OK;48;@
$Snimac1;16.33;67.2;1015.0;416;OK;46;@
$Snimac1;16.33;67.2;1015.0;416;OK;46;@
$Snimac1;17.46;64.8;1014.1;423;OK;9E;@
$Snimac1;18.16;62.7;1015.7;411;OK;D3;@
$Snimac1;14.27;71.0;1016.1;459;OK;D5;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;16.33;67.2;1015.0;416;OK;46;@
$Snimac1;16.33;67.2;1015.0;416;OK;46;@
$Snimac1;16.32;67.2;1015.0;416;OK;46;@
$Snimac1;16.32;67.2;1015.0;416;OK;46;@
$Snimac1;16.32;67.2;1015.0;416;OK;46;@
$Snimac1;16.32;67.2;1015.0;416;OK;46;@
$Snimac1;14.62;65.0;1015.6;456;OK;B4;@
$Snimac1;16.32;67.2;1015.0;416;OK;46;@
$Snimac1;16.32;67.2;1015.0;416;OK;46;@
$Snimac1;16.32;67.2;1015.0;416;OK;46;@
$Snimac1;16.31;67.2;1015.0;416;OK;44;@
$Snimac1;17.26;72.0;1013.3;448;OK;E3;@
$Snimac1;16.31;67.2;1015.0;416;OK;44;@
$Snimac1;16.31;67.2;1015.0;416;OK;44;@
$Snimac1;16.31;67.2;1015.0;417;OK;45;@
$Snimac1;16.31;67.2;1015.0;417;OK;45;@
$Snimac1;16.31;67.2;1015.0;417;OK;45;@
$Snimac1;16.31;67.3;1015.0;417;OK;46;@
$Snimac1;16.30;67.3;1015.0;417;OK;46;@
$Snimac1;16.30;67.3;1015.0;417;OK;46;@
$Snimac1;16.30;67.3;1015.0;417;OK;46;@
$Snimac1;16.30;67.3;1015.0;417;OK;46;@
$Snimac1;16.30;67.3;1015.0;417;OK;46;@
$Snimac1;16.30;67.3;1015.0;417;OK;46;@
$Snimac1;16.23;66.5;1015.4;448;OK;5A;@
$Snimac1;16.30;67.3;1015.0;417;OK;46;@
$Snimac1;18.02;70.8;1015.1;388;OK;F9;@
$Snimac1;16.29;67.3;1015.0;417;OK;45;@
$Snimac1;16.29;67.3;1015.0;417;OK;FF;@
$Snimac1;16.29;67.3;1015.0;417;OK;45;@
$Snimac1;16.29;67.3;1015.0;417;OK;45;@
$Snimac1;16.41;62.4;1016.1;369;OK;FB;@
$Snimac1;16.29;67.3;1015.0;417;OK;45;@
$Snimac1;16.29;67.3;1015.0;417;OK;45;@
$Snimac1;17.07;70.8;1013.2;462;OK;D1;@
$Snimac1;16.28;67.3;1015.0;417;OK;44;@
$Snimac1;16.28;67.3;1015.0;417;OK;44;@
$Snimac1;16.28;67.3;1015.0;417;OK;44;@
$Snimac1;16.28;67.3;1015.0;417;OK;44;@
$Snimac1;16.28;67.3;1015.0;417;OK;44;@
$Snimac1;16.28;67.3;1015.0;417;OK;44;@
$Snimac1;16.28;67.3;1015.0;417;OK;44;@
$Snimac1;16.27;67.3;1015.0;417;OK;43;@
$Snimac1;16.27;67.3;1015.0;417;OK;43;@
$Snimac1;16.33;67.7;1013.6;412;OK;39;@
$Snimac1;16.95;63.9;1015.8;388;OK;50;@
$Snimac1;16.27;67.3;1015.0;417;OK;43;@
$Snimac1;16.27;67.3;1015.0;417;OK;43;@
$Snimac1;15.36;63.5;1013.3;415;OK;AF;@
$Snimac1;16.27;67.3;1015.0;417;OK;43;@
$Snimac1;16.26;67.3;1015.0;417;OK;42;@
$Snimac1;16.26;67.3;1015.0;417;OK;42;@
$Snimac1;17.30;65.3;1016.3;369;OK;73;@
$Snimac1;16.26;67.3;1015.0;417;OK;42;@
$Snimac1;16.26;67.3;1015.0;417;OK;42;@
$Snimac1;16.26;67.4;1015.0;417;OK;43;@
$Snimac1;16.29;71.4;1016.4;378;OK;55;@
$Snimac1;16.26;67.4;1015.0;417;OK;43;@
$Snimac1;16.25;67.4;1015.0;417;OK;42;@
$Snimac1;16.25;67.4;1015.0;417;OK;42;@
$Snimac1;17.28;71.7;1014.9;461;OK;FF;@
$Snimac1;16.25;67.4;1015.0;417;OK;42;@
$Snimac1;16.25;67.4;1015.0;417;OK;42;@
$Snimac1;16.25;67.4;1015.0;417;OK;42;@
$Snimac1;16.25;67.4;1015.0;417;OK;42;@
$Snimac1;16.25;67.4;1015.0;417;OK;42;@
$Snimac1;16.24;67.4;1015.0;417;OK;40;@
$Snimac1;16.24;67.4;1015.0;417;OK;40;@
$Snimac1;16.19;67.9;1013.7;458;OK;5D;@
$Snimac1;16.21;69.6;1013.5;447;OK;63;@
$Snimac1;16.24;67.4;1015.0;417;OK;40;@
$Snimac1;16.24;67.4;1015.0;417;OK;40;@
$Snimac1;16.24;67.4;1015.0;417;OK;40;@
$Snimac1;16.24;67.4;1015.0;417;OK;40;@
$Snimac1;16.23;67.4;1015.0;417;OK;40;@
$Snimac1;16.23;67.4;1015.0;417;OK;40;@
$Snimac1;16.23;67.4;1015.0;417;OK;40;@
$Snimac1;16.23;67.4;1015.0;417;OK;40;@
$Snimac1;16.23;67.4;1015.0;417;OK;40;@
$Snimac1;16.87;68.0;1013.6;427;OK;82;@
$Snimac1;17.56;70.3;1014.9;441;OK;F8;@
$Snimac1;16.80;68.2;1013.3;417;OK;70;@
$Snimac1;16.22;67.4;1015.0;417;OK;3F;@
$Snimac1;18.13;71.7;1014.9;393;OK;10;@
$Snimac1;16.22;67.4;1015.0;417;OK;3F;@
$Snimac1;16.22;67.4;1015.0;417;OK;3F;@
$Snimac1;18.67;69.4;1015.2;447;OK;68;@
$Snimac1;16.22;67.4;1015.0;417;OK;3F;@
$Snimac1;16.22;67.4;1015.0;417;OK;3F;@
$Snimac1;16.51;65.2;1016.9;370;OK;2A;@
$Snimac1;16.21;67.4;1015.0;417;OK;3E;@
$Snimac1;16.21;67.4;1015.0;417;OK;3E;@
$Snimac1;16.21;67.4;1015.0;417;OK;3E;@
$Snimac1;13.74;70.0;1013.2;461;OK;7B;@
$Snimac1;16.21;67.5;1015.0;417;OK;3F;@
$Snimac1;16.21;67.5;1015.0;417;OK;3F;@
$Snimac1;16.21;67.5;1015.0;417;OK;3F;@
$Snimac1;16.21;67.5;1015.0;417;OK;3F;@
$Snimac1;16.21;67.5;1015.0;417;OK;3F;@
$Snimac1;16.20;67.5;1015.0;417;OK;3E;@
$Snimac1;18.22;71.6;1016.2;386;OK;1E;@
$Snimac1;16.20;67.5;1015.0;417;OK;3E;@
$Snimac1;16.20;67.5;1015.0;417;OK;3E;@
$Snimac1;16.20;67.5;1015.0;417;OK;3E;@
$Snimac1;16.20;67.5;1015.0;417;OK;3E;@
$Snimac1;16.20;67.5;1015.0;417;OK;3E;@
$Snimac1;16.20;67.5;1015.0;417;OK;3E;@
$Snimac1;17.23;70.1;1014.9;421;OK;C2;@
$Snimac1;16.19;67.5;1015.0;417;OK;3D;@
$Snimac1;16.19;67.5;1015.0;418;OK;3E;@
$Snimac1;16.19;67.5;1015.0;418;OK;3E;@
$Snimac1;16.19;67.5;1015.0;418;OK;3E;@
$Snimac1;18.47;71.0;1016.8;396;OK;41;@
$Snimac1;17.07;68.7;1013.3;441;OK;A8;@
$Snimac1;16.19;67.5;1015.0;418;OK;3E;@
$Snimac1;14.98;66.4;1015.9;461;OK;EE;@
$Snimac1;16.18;67.5;1015.0;418;OK;3D;@
$Snimac1;16.18;67.5;1015.0;418;OK;3D;@
$Snimac1;500.00;200.0;0.0;9999;OK;2F;@
$Snimac1;16.43;70.8;1016.7;456;OK;AE;@
$Snimac1;16.18;67.5;1015.0;418;OK;3D;@
$Snimac1;18.06;69.5;1014.9;404;OK;FD;@
$Snimac1;16.18;67.5;1015.0;418;OK;3D;@
$Snimac1;16.18;67.5;1015.0;418;OK;3D;@
$Snimac1;16.17;67.5;1015.0;418;OK;3C;@
$Snimac1;16.17;67.5;1015.0;418;OK;3C;@
$Snimac1;16.17;67.5;1015.0;418;OK;3C;@
$Snimac1;16.17;67.5;1015.0;418;OK;3C;@
$Snimac1;16.17;67.5;1015.0;418;OK;3C;@
$Snimac1;16.17;67.5;1015.0;418;OK;3C;@
$Snimac1;15.74;62.9;1016.0;437;OK;00;@
$Snimac1;17.01;66.1;1016.8;381;OK;6F;@
$Snimac1;16.16;67.5;1015.0;418;OK;3B;@
$Snimac1;15.54;68.2;1015.5;450;OK;29;@
$Snimac1;14.52;63.6;1014.2;391;OK;4D;@
$Snimac1;16.16;67.6;1015.0;418;OK;3C;@
$Snimac1;16.16;67.6;1015.0;418;OK;3C;@
$Snimac1;16.16;67.6;1015.0;418;OK;3C;@
$Snimac1;16.16;67.6;1015.0;418;OK;3C;@
$Snimac1;14.53;64.1;1013.4;458;OK;8E;@
$Snimac1;13.93;62.7;1016.6;387;OK;1D;@
$Snimac1;18.02;72.6;1013.9;396;OK;07;@
$Snimac1;14.34;71.7;1015.2;428;OK;BB;@
$Snimac1;16.15;67.6;1015.0;418;OK;3A;@
$Snimac1;16.15;67.6;1015.0;418;OK;3A;@
$Snimac1;16.15;67.6;1015.0;418;OK;3A;@
$Snimac1;16.15;67.6;1015.0;418;OK;3A;@
$Snimac1;16.15;67.6;1015.0;418;OK;3A;@
$Snimac1;16.15;67.6;1015.0;418;OK;3A;@
$Snimac1;16.14;67.6;1015.0;418;OK;3A;@
$Snimac1;16.14;67.6;1015.0;418;OK;3A;@
$Snimac1;16.14;67.6;1015.0;418;OK;3A;@
$Snimac1;16.14;67.6;1015.0;418;OK;3A;@
$Snimac1;16.14;67.6;1015.0;418;OK;3A;@
$Snimac1;17.53;62.7;1016.5;456;OK;C9;@
$Snimac1;16.14;67.6;1015.0;418;OK;3A;@
$Snimac1;16.14;67.6;1015.0;418;OK;3A;@
$Snimac1;16.13;67.6;1015.0;418;OK;39;@
$Snimac1;16.13;67.6;1015.0;418;OK;39;@
$Snimac1;16.13;67.6;1015.0;418;OK;39;@
$Snimac1;16.13;67.6;1015.0;418;OK;39;@
$Snimac1;16.13;67.6;1015.0;418;OK;39;@
$Snimac1;16.13;67.6;1015.0;418;OK;39;@
$Snimac1;16.13;67.6;1015.0;418;OK;39;@
$Snimac1;16.13;67.6;1015.0;418;OK;39;@
$Snimac1;16.13;67.6;1015.0;418;OK;39;@
$Snimac1;16.44;67.6;1015.4;428;OK;66;@
$Snimac1;16.12;67.6;1015.0;418;OK;38;@
$Snimac1;16.12;67.6;1015.0;418;OK;38;@
$Snimac1;16.62;63.1;1013.7;390;OK;14;@
$Snimac1;16.12;67.6;1015.0;418;OK;38;@
$Snimac1;500.00;200.0;0.0;9999;OK;2F;@
$Snimac1;16.75;68.2;1015.3;408;OK;76;@
$Snimac1;16.12;67.7;1015.0;418;OK;39;@
$Snimac1;14.40;67.1;1013.3;374;OK;4A;@
$Snimac1;16.11;67.7;1015.0;418;OK;38;@
$Snimac1;16.11;67.7;1015.0;418;OK;38;@
$Snimac1;16.11;67.7;1015.0;418;OK;38;@
$Snimac1;16.11;67.7;1015.0;418;OK;38;@
$Snimac1;16.11;67.7;1015.0;418;OK;38;@
$Snimac1;15.92;69.8;1016.3;427;OK;50;@
$Snimac1;13.90;62.8;1014.4;468;OK;56;@
$Snimac1;13.78;68.1;1013.9;386;OK;28;@
$Snimac1;16.10;67.7;1015.0;418;OK;37;@
$Snimac1;13.72;72.2;1015.1;383;OK;54;@
$Snimac1;16.10;67.7;1015.0;418;OK;37;@
$Snimac1;16.10;67.7;1015.0;418;OK;37;@
$Snimac1;500.00;200.0;0.0;9999;OK;2F;@
$Snimac1;16.10;67.7;1015.0;418;OK;37;@
$Snimac1;16.10;67.7;1015.0;418;OK;37;@
$Snimac1;16.10;67.7;1015.0;418;OK;37;@
$Snimac1;16.09;67.7;1015.0;418;OK;36;@
$Snimac1;16.09;67.7;1015.0;418;OK;36;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;14.33;69.9;1013.4;380;OK;66;@
$Snimac1;16.09;67.7;1015.0;418;OK;36;@
$Snimac1;16.09;67.7;1015.0;418;OK;36;@
$Snimac1;17.51;72.3;1013.3;439;OK;F6;@
$Snimac1;16.09;67.7;1015.0;418;OK;36;@
$Snimac1;16.09;67.7;1015.0;418;OK;36;@
$Snimac1;17.39;71.8;1014.1;438;OK;EC;@
$Snimac1;16.08;67.7;1015.0;418;OK;FF;@
$Snimac1;16.08;67.7;1015.0;418;OK;34;@
$Snimac1;16.08;67.7;1015.0;418;OK;34;@
$Snimac1;16.08;67.7;1015.0;418;OK;34;@
$Snimac1;16.08;67.7;1015.0;418;OK;34;@
$Snimac1;16.08;67.7;1015.0;418;OK;34;@
$Snimac1;16.08;67.7;1015.0;418;OK;34;@
$Snimac1;16.08;67.7;1015.0;418;OK;34;@
$Snimac1;16.07;67.7;1015.0;418;OK;34;@
$Snimac1;16.07;67.7;1015.0;418;OK;34;@
$Snimac1;16.07;67.7;1015.0;418;OK;34;@
$Snimac1;16.07;67.7;1015.0;418;OK;34;@
$Snimac1;17.58;70.7;1016.4;394;OK;DE;@
$Snimac1;16.07;67.8;1015.0;418;OK;35;@
$Snimac1;16.07;67.8;1015.0;418;OK;35;@
$Snimac1;15.92;69.9;1014.6;385;OK;16;@
$Snimac1;16.15;63.0;1013.3;407;OK;F0;@
$Snimac1;16.06;67.8;1015.0;418;OK;33;@
$Snimac1;16.06;67.8;1015.0;418;OK;33;@
$Snimac1;17.19;64.3;1014.7;460;OK;A9;@
$Snimac1;16.06;67.8;1015.0;418;OK;33;@
$Snimac1;17.94;66.3;1016.0;444;OK;05;@
$Snimac1;16.06;67.8;1015.0;418;OK;33;@
$Snimac1;16.06;67.8;1015.0;418;OK;33;@
$Snimac1;16.06;67.8;1015.0;419;OK;34;@
$Snimac1;15.56;70.3;1013.7;457;OK;35;@
$Snimac1;16.05;67.8;1015.0;419;OK;34;@
$Snimac1;16.05;67.8;1015.0;419;OK;34;@
$Snimac1;16.74;72.1;1016.4;369;OK;7F;@
$Snimac1;16.05;67.8;1015.0;419;OK;34;@
$Snimac1;16.05;67.8;1015.0;419;OK;34;@
$Snimac1;16.05;67.8;1015.0;419;OK;34;@
$Snimac1;16.05;67.8;1015.0;419;OK;34;@
$Snimac1;16.32;68.8;1016.3;437;OK;78;@
$Snimac1;16.04;67.8;1015.0;419;OK;33;@
$Snimac1;15.89;65.4;1016.7;429;OK;27;@
$Snimac1;16.04;67.8;1015.0;419;OK;33;@
$Snimac1;16.04;67.8;1015.0;419;OK;33;@
$Snimac1;16.04;67.8;1015.0;419;OK;33;@
$Snimac1;16.04;67.8;1015.0;419;OK;33;@
$Snimac1;16.04;67.8;1015.0;419;OK;33;@
$Snimac1;16.04;67.8;1015.0;419;OK;33;@
$Snimac1;16.04;67.8;1015.0;419;OK;33;@
$Snimac1;14.69;70.7;1014.4;394;OK;AA;@
$Snimac1;16.03;67.8;1015.0;419;OK;32;@
$Snimac1;18.29;69.5;1016.9;371;OK;08;@
$Snimac1;16.03;67.8;1015.0;419;OK;32;@
$Snimac1;16.03;67.8;1015.0;419;OK;32;@
$Snimac1;16.03;67.8;1015.0;419;OK;32;@
$Snimac1;15.57;71.6;1013.4;468;OK;FF;@
$Snimac1;16.03;67.8;1015.0;419;OK;32;@
$Snimac1;14.97;65.4;1016.0;381;OK;94;@
$Snimac1;16.02;67.8;1015.0;419;OK;31;@
$Snimac1;17.47;71.1;1013.0;444;OK;E8;@
$Snimac1;16.02;67.8;1015.0;419;OK;31;@
$Snimac1;16.02;67.9;1015.0;419;OK;32;@
$Snimac1;16.02;67.9;1015.0;419;OK;32;@
$Snimac1;16.02;67.9;1015.0;419;OK;32;@
$Snimac1;16.02;67.9;1015.0;419;OK;32;@
$Snimac1;16.02;67.9;1015.0;419;OK;32;@
$Snimac1;15.72;72.6;1016.8;414;OK;50;@
$Snimac1;16.01;67.9;1015.0;419;OK;31;@
$Snimac1;16.01;67.9;1015.0;419;OK;31;@
$Snimac1;16.01;67.9;1015.0;419;OK;31;@
$Snimac1;15.73;63.4;1013.8;386;OK;BB;@
$Snimac1;16.01;67.9;1015.0;419;OK;31;@
$Snimac1;16.01;67.9;1015.0;419;OK;31;@
$Snimac1;15.07;65.4;1014.0;410;OK;A7;@
$Snimac1;16.01;67.9;1015.0;419;OK;31;@
$Snimac1;16.01;67.9;1015.0;419;OK;31;@
$Snimac1;17.47;70.5;1016.8;429;OK;F9;@
$Snimac1;16.00;67.9;1015.0;419;OK;30;@
$Snimac1;16.00;67.9;1015.0;419;OK;30;@
$Snimac1;16.00;67.9;1015.0;419;OK;30;@
$Snimac1;16.00;67.9;1015.0;419;OK;30;@
$Snimac1;16.00;67.9;1015.0;419;OK;30;@
$Snimac1;16.00;67.9;1015.0;419;OK;30;@
$Snimac1;17.19;69.1;1015.4;382;OK;92;@
$Snimac1;16.00;67.9;1015.0;419;OK;30;@
$Snimac1;15.99;67.9;1015.0;419;OK;2F;@
$Snimac1;15.76;68.4;1013.3;371;OK;DC;@
$Snimac1;15.99;67.9;1015.0;419;OK;2F;@
$Snimac1;15.99;67.9;1015.0;419;OK;2F;@
$Snimac1;15.99;67.9;1015.0;419;OK;2F;@
$Snimac1;15.99;67.9;1015.0;419;OK;2F;@
$Snimac1;15.99;67.9;1015.0;419;OK;2F;@
$Snimac1;15.99;67.9;1015.0;419;OK;2F;@
$Snimac1;15.99;67.9;1015.0;419;OK;2F;@
$Snimac1;15.98;67.9;1015.0;419;OK;2E;@
$Snimac1;15.98;67.9;1015.0;419;OK;2E;@
$Snimac1;15.98;67.9;1015.0;419;OK;2E;@
$Snimac1;15.98;67.9;1015.0;419;OK;2E;@
$Snimac1;15.98;67.9;1015.0;419;OK;2E;@
$Snimac1;15.98;67.9;1015.0;419;OK;2E;@
$Snimac1;15.98;67.9;1015.0;419;OK;2E;@
$Snimac1;15.98;67.9;1015.0;419;OK;2E;@
$Snimac1;15.98;67.9;1015.0;419;OK;2E;@
$Snimac1;15.97;67.9;1015.0;419;OK;2D;@
$Snimac1;13.61;67.0;1015.2;406;OK;2D;@
$Snimac1;15.97;68.0;1015.0;419;OK;2E;@
$Snimac1;17.25;72.8;1013.7;402;OK;C0;@
$Snimac1;17.11;64.6;1014.5;428;OK;82;@
$Snimac1;15.97;68.0;1015.0;419;OK;2E;@
$Snimac1;15.97;68.0;1015.0;419;OK;2E;@
$Snimac1;15.11;68.2;1015.1;417;OK;D9;@
$Snimac1;17.85;72.7;1015.1;419;OK;1A;@
$Snimac1;17.35;68.7;1016.7;445;OK;EA;@
$Snimac1;15.96;68.0;1015.0;419;OK;2D;@
$Snimac1;15.96;68.0;1015.0;419;OK;2D;@
$Snimac1;16.24;70.5;1014.0;390;OK;3A;@
$Snimac1;16.07;66.5;1015.1;434;OK;39;@
$Snimac1;15.96;68.0;1015.0;419;OK;2D;@
$Snimac1;18.43;67.6;1015.1;416;OK;1E;@
$Snimac1;16.94;64.4;1013.2;436;OK;6A;@
$Snimac1;15.96;68.0;1015.0;419;OK;2D;@
$Snimac1;15.95;68.0;1015.0;419;OK;2C;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;15.95;68.0;1015.0;419;OK;2C;@
$Snimac1;15.95;68.0;1015.0;419;OK;2C;@
$Snimac1;15.95;68.0;1015.0;419;OK;2C;@
$Snimac1;15.95;68.0;1015.0;419;OK;2C;@
$Snimac1;15.95;68.0;1015.0;419;OK;2C;@
$Snimac1;15.95;68.0;1015.0;419;OK;2C;@
$Snimac1;15.95;68.0;1015.0;419;OK;2C;@
$Snimac1;15.94;68.0;1015.0;419;OK;2B;@
$Snimac1;15.94;68.0;1015.0;419;OK;2B;@
$Snimac1;15.94;68.0;1015.0;419;OK;2B;@
$Snimac1;17.13;70.0;1014.5;402;OK;A0;@
$Snimac1;15.94;68.0;1015.0;419;OK;2B;@
$Snimac1;15.94;68.0;1015.0;419;OK;2B;@
$Snimac1;15.94;68.0;1015.0;419;OK;2B;@
$Snimac1;15.94;68.0;1015.0;419;OK;2B;@
$Snimac1;15.94;68.0;1015.0;419;OK;2B;@
$Snimac1;13.56;70.7;1014.2;443;OK;68;@
$Snimac1;15.93;68.0;1015.0;419;OK;2A;@
$Snimac1;15.93;68.0;1015.0;419;OK;2A;@
$Snimac1;15.93;68.0;1015.0;419;OK;2A;@
$Snimac1;15.93;68.0;1015.0;419;OK;2A;@
$Snimac1;15.93;68.0;1015.0;419;OK;2A;@
$Snimac1;15.93;68.0;1015.0;419;OK;2A;@
$Snimac1;15.93;68.0;1015.0;419;OK;2A;@
$Snimac1;14.25;72.7;1013.2;370;OK;6E;@
$Snimac1;15.93;68.1;1015.0;419;OK;2B;@
$Snimac1;17.14;71.4;1013.9;409;OK;B0;@
$Snimac1;15.92;68.1;1015.0;419;OK;2A;@
$Snimac1;16.76;71.2;1016.8;447;OK;CB;@
$Snimac1;13.85;64.3;1016.2;407;OK;35;@
$Snimac1;15.69;71.9;1016.3;373;OK;18;@
$Snimac1;15.92;68.1;1015.0;419;OK;2A;@
$Snimac1;15.92;68.1;1015.0;419;OK;2A;@
$Snimac1;15.92;68.1;1015.0;419;OK;2A;@
$Snimac1;15.90;64.4;1015.2;375;OK;D9;@
$Snimac1;15.91;68.1;1015.0;419;OK;29;@
$Snimac1;17.01;67.7;1015.6;427;OK;A1;@
$Snimac1;15.91;68.1;1015.0;419;OK;29;@
$Snimac1;15.91;68.1;1015.0;419;OK;29;@
$Snimac1;16.45;70.0;1016.3;449;OK;9D;@
$Snimac1;15.91;68.1;1015.0;419;OK;29;@
$Snimac1;15.91;68.1;1015.0;419;OK;29;@
$Snimac1;15.91;68.1;1015.0;419;OK;29;@
$Snimac1;15.91;68.1;1015.0;419;OK;29;@
$Snimac1;15.91;68.1;1015.0;419;OK;29;@
$Snimac1;15.90;68.1;1015.0;419;OK;28;@
$Snimac1;15.70;71.9;1015.3;456;OK;62;@
$Snimac1;15.90;68.1;1015.0;419;OK;28;@
$Snimac1;15.90;68.1;1015.0;419;OK;28;@
$Snimac1;15.90;68.1;1015.0;419;OK;28;@
$Snimac1;15.90;68.1;1015.0;419;OK;28;@
$Snimac1;15.90;68.1;1015.0;419;OK;28;@
$Snimac1;15.71;67.7;1015.7;397;OK;02;@
$Snimac1;15.90;68.1;1015.0;419;OK;28;@
$Snimac1;15.89;68.1;1015.0;419;OK;27;@
$Snimac1;18.24;66.3;1015.9;441;OK;1E;@
$Snimac1;15.89;68.1;1015.0;419;OK;27;@
$Snimac1;15.89;68.1;1015.0;419;OK;27;@
$Snimac1;15.89;68.1;1015.0;419;OK;27;@
$Snimac1;15.89;68.1;1015.0;419;OK;27;@
$Snimac1;15.89;68.1;1015.0;419;OK;27;@
$Snimac1;15.89;68.1;1015.0;419;OK;27;@
$Snimac1;15.89;68.1;1015.0;419;OK;27;@
$Snimac1;15.89;68.1;1015.0;419;OK;27;@
$Snimac1;15.88;68.1;1015.0;419;OK;26;@
$Snimac1;15.88;68.1;1015.0;419;OK;26;@
$Snimac1;15.88;68.1;1015.0;419;OK;26;@
$Snimac1;15.88;68.1;1015.0;419;OK;26;@
$Snimac1;14.47;68.0;1013.1;452;OK;A6;@
$Snimac1;15.88;68.1;1015.0;419;OK;26;@
$Snimac1;15.88;68.2;1015.0;419;OK;27;@
$Snimac1;15.88;68.2;1015.0;419;OK;27;@
$Snimac1;15.88;68.2;1015.0;420;OK;28;@
$Snimac1;15.87;68.2;1015.0;420;OK;27;@
$Snimac1;18.26;64.8;1015.2;402;OK;E4;@
$Snimac1;15.87;68.2;1015.0;420;OK;27;@
$Snimac1;15.87;68.2;1015.0;420;OK;27;@
$Snimac1;15.87;68.2;1015.0;420;OK;27;@
$Snimac1;15.87;68.2;1015.0;420;OK;27;@
$Snimac1;15.87;68.2;1015.0;420;OK;27;@
$Snimac1;14.98;72.1;1013.9;404;OK;DA;@
$Snimac1;15.87;68.2;1015.0;420;OK;27;@
$Snimac1;15.87;68.2;1015.0;420;OK;27;@
$Snimac1;18.14;69.7;1016.7;379;OK;01;@
$Snimac1;15.86;68.2;1015.0;420;OK;26;@
$Snimac1;15.86;68.2;1015.0;420;OK;26;@
$Snimac1;14.51;67.1;1013.6;416;OK;82;@
$Snimac1;15.86;68.2;1015.0;420;OK;26;@
$Snimac1;13.95;66.4;1015.1;383;OK;31;@
$Snimac1;15.86;68.2;1015.0;420;OK;26;@
$Snimac1;15.86;68.2;1015.0;420;OK;26;@
$Snimac1;15.86;68.2;1015.0;420;OK;26;@
$Snimac1;15.86;68.2;1015.0;420;OK;26;@
$Snimac1;15.85;68.2;1015.0;420;OK;25;@
$Snimac1;15.85;68.2;1015.0;420;OK;25;@
$Snimac1;15.85;68.2;1015.0;420;OK;25;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;13.62;69.3;1016.5;386;OK;3E;@
$Snimac1;15.85;68.2;1015.0;420;OK;25;@
$Snimac1;16.07;68.9;1016.8;387;OK;33;@
$Snimac1;15.85;68.2;1015.0;420;OK;25;@
$Snimac1;15.85;68.2;1015.0;420;OK;25;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;15.84;68.2;1015.0;420;OK;24;@
$Snimac1;16.84;67.6;1015.6;421;OK;89;@
$Snimac1;15.84;68.2;1015.0;420;OK;24;@
$Snimac1;16.99;71.3;1013.4;404;OK;95;@
$Snimac1;15.84;68.2;1015.0;420;OK;24;@
$Snimac1;15.84;68.2;1015.0;420;OK;24;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;15.84;68.2;1015.0;420;OK;24;@
$Snimac1;15.84;68.2;1015.0;420;OK;24;@
$Snimac1;15.83;68.2;1015.0;420;OK;23;@
$Snimac1;17.25;66.8;1014.8;389;OK;82;@
$Snimac1;15.83;68.2;1015.0;420;OK;23;@
$Snimac1;15.83;68.2;1015.0;420;OK;23;@
$Snimac1;15.83;68.3;1015.0;420;OK;24;@
$Snimac1;15.83;68.3;1015.0;420;OK;24;@
$Snimac1;15.83;68.3;1015.0;420;OK;24;@
$Snimac1;15.83;68.3;1015.0;420;OK;24;@
$Snimac1;15.83;68.3;1015.0;420;OK;24;@
$Snimac1;15.83;68.3;1015.0;420;OK;24;@
$Snimac1;15.82;68.3;1015.0;420;OK;23;@
$Snimac1;17.32;63.3;1014.3;377;OK;55;@
$Snimac1;15.82;68.3;1015.0;420;OK;23;@
$Snimac1;15.82;68.3;1015.0;420;OK;23;@
$Snimac1;15.82;68.3;1015.0;420;OK;23;@
$Snimac1;15.82;68.3;1015.0;420;OK;23;@
$Snimac1;15.82;68.3;1015.0;420;OK;23;@
$Snimac1;15.82;68.3;1015.0;420;OK;23;@
$Snimac1;15.82;68.3;1015.0;420;OK;23;@
$Snimac1;15.82;68.3;1015.0;420;OK;23;@
$Snimac1;15.81;68.3;1015.0;420;OK;22;@
$Snimac1;15.81;68.3;1015.0;420;OK;22;@
$Snimac1;13.64;70.3;1015.3;407;OK;53;@
$Snimac1;15.81;68.3;1015.0;420;OK;22;@
$Snimac1;15.81;68.3;1015.0;420;OK;22;@
$Snimac1;15.81;68.3;1015.0;420;OK;22;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;16.64;69.3;1015.6;383;OK;60;@
$Snimac1;14.61;72.7;1016.4;379;OK;BB;@
$Snimac1;15.81;68.3;1015.0;420;OK;22;@
$Snimac1;15.80;68.3;1015.0;420;OK;21;@
$Snimac1;15.80;68.3;1015.0;420;OK;21;@
$Snimac1;15.80;68.3;1015.0;420;OK;21;@
$Snimac1;15.80;68.3;1015.0;420;OK;21;@
$Snimac1;15.80;68.3;1015.0;420;OK;21;@
$Snimac1;15.80;68.3;1015.0;420;OK;21;@
$Snimac1;15.80;68.3;1015.0;420;OK;21;@
