$Roeoe;16.29;67.3;1015.00;417;1;7F;@
$Roeoe;16.29;67.3;1015.00;417;1;7F;@
$Roeoe;16.28;67.3;1015.00;417;1;7E;@
$Roeoe;16.28;67.3;1015.00;417;1;7E;@
$Roeoe;16.28;67.3;1015.00;417;1;7E;@
$Roeoe;16.28;67.3;1015.00;417;1;7E;@
$Roeoe;16.28;67.3;1015.00;417;1;7E;@
$Roeoe;17.17;64.3;1013.29;402;1;79;@
$Roeoe;16.28;67.3;1015.00;417;1;7E;@
$Roeoe;16.28;67.3;1015.00;417;1;7E;@
$Roeoe;16.27;67.3;1015.00;417;1;71;@
$Roeoe;16.27;67.3;1015.00;417;1;71;@
$Roeoe;500.00;200.0;0.00;9999;1;71;@
$Roeoe;16.27;67.3;1015.00;417;1;71;@
$Roeoe;16.27;67.3;1015.00;417;1;71;@
$Roeoe;16.27;67.3;1015.00;417;1;71;@
$Roeoe;500.00;200.0;0.00;9999;1;71;@
$Roeoe;500.00;200.0;0.00;9999;1;71;@
$Roeoe;16.26;67.3;1015.00;417;1;FF;@
$Roeoe;17.12;67.1;1013.41;411;1;71;@
$Roeoe;16.26;67.3;1015.00;417;1;70;@
$Roeoe;16.26;67.3;1015.00;417;1;70;@
$Roeoe;16.26;67.3;1015.00;417;1;70;@
$Roeoe;15.95;64.0;1014.42;402;1;78;@
$Roeoe;13.87;64.1;1013.09;416;1;71;@
$Roeoe;16.26;67.4;1015.00;417;1;77;@
$Roeoe;16.25;67.4;1015.00;417;1;74;@
$Roeoe;15.59;64.8;1015.60;452;1;74;@
$Roeoe;15.08;64.1;1015.38;402;1;71;@
$Roeoe;16.25;67.4;1015.00;417;1;74;@
$Roeoe;16.25;67.4;1015.00;417;1;74;@
$Roeoe;14.37;70.3;1013.10;393;1;78;@
$Roeoe;16.25;67.4;1015.00;417;1;74;@
$Roeoe;16.25;67.4;1015.00;417;1;74;@
$Roeoe;16.24;67.4;1015.00;417;1;75;@
$Roeoe;14.89;71.5;1016.22;385;1;79;@
$Roeoe;16.24;67.4;1015.00;417;1;75;@
$Roeoe;17.43;67.9;1016.50;436;1;7D;@
$Roeoe;16.24;67.4;1015.00;417;1;75;@
$Roeoe;16.24;67.4;1015.00;417;1;75;@
$Roeoe;16.24;67.4;1015.00;417;1;75;@
$Roeoe;16.24;67.4;1015.00;417;1;75;@
$Roeoe;14.98;66.1;1014.70;446;1;76;@
$Roeoe;16.30;70.7;1014.38;459;1;75;@
$Roeoe;17.97;67.9;1014.83;420;1;7F;@
$Roeoe;15.52;71.1;1013.31;458;1;7A;@
$Roeoe;17.67;65.0;1013.53;417;1;75;@
$Roeoe;16.23;67.4;1015.00;417;1;72;@
$Roeoe;16.23;67.4;1015.00;417;1;72;@
$Roeoe;16.23;67.4;1015.00;417;1;72;@
$Roeoe;15.03;68.7;1014.04;416;1;7B;@
$Roeoe;16.22;67.4;1015.00;417;1;73;@
$Roeoe;16.22;67.4;1015.00;417;1;73;@
$Roeoe;15.58;68.2;1013.31;393;1;7B;@
$Roeoe;16.22;67.4;1015.00;417;1;73;@
$Roeoe;16.22;67.4;1015.00;417;1;73;@
$Roeoe;16.22;67.4;1015.00;417;1;73;@
$Roeoe;16.22;67.4;1015.00;417;1;73;@
$Roeoe;16.21;67.4;1015.00;417;1;70;@
$Roeoe;15.99;68.5;1015.60;386;1;77;@
$Roeoe;16.21;67.4;1015.00;417;1;70;@
$Roeoe;17.97;63.7;1014.53;385;1;70;@
$Roeoe;14.86;66.1;1016.43;463;1;7C;@
$Roeoe;16.21;67.5;1015.00;417;1;71;@
$Roeoe;17.95;65.2;1016.73;387;1;73;@
$Roeoe;16.21;67.5;1015.00;417;1;71;@
$Roeoe;NULL;NULL;NULL;NULL;0;59;@
$Roeoe;16.20;67.5;1015.00;417;1;70;@
$Roeoe;16.20;67.5;1015.00;417;1;70;@
$Roeoe;16.20;67.5;1015.00;417;1;70;@
$Roeoe;16.20;67.5;1015.00;417;1;70;@
$Roeoe;16.20;67.5;1015.00;417;1;70;@
$Roeoe;16.20;67.5;1015.00;417;1;70;@
$Roeoe;16.20;67.5;1015.00;417;1;70;@
$Roeoe;16.20;67.5;1015.00;417;1;70;@
$Roeoe;16.19;67.5;1015.00;417;1;7A;@
$Roeoe;16.19;67.5;1015.00;417;1;7A;@
$Roeoe;16.19;67.5;1015.00;418;1;75;@
$Roeoe;16.19;67.5;1015.00;418;1;75;@
$Roeoe;16.19;67.5;1015.00;418;1;75;@
$Roeoe;16.19;67.5;1015.00;418;1;75;@
$Roeoe;14.95;64.8;1015.21;404;1;73;@
$Roeoe;16.19;67.5;1015.00;418;1;75;@
$Roeoe;15.29;67.0;1015.99;374;1;7D;@
$Roeoe;17.28;69.6;1014.00;415;1;77;@
$Roeoe;16.18;67.5;1015.00;418;1;74;@
$Roeoe;16.18;67.5;1015.00;418;1;74;@
$Roeoe;16.18;67.5;1015.00;418;1;74;@
$Roeoe;18.34;67.4;1014.93;391;1;FF;@
$Roeoe;16.18;67.5;1015.00;418;1;74;@
$Roeoe;16.67;71.6;1016.91;463;1;7F;@
$Roeoe;13.73;69.8;1016.32;434;1;73;@
$Roeoe;16.17;67.5;1015.00;418;1;7B;@
$Roeoe;14.17;71.5;1015.44;385;1;7D;@
$Roeoe;15.98;67.3;1014.37;415;1;71;@
$Roeoe;16.17;67.5;1015.00;418;1;7B;@
$Roeoe;13.74;69.2;1013.63;373;1;7B;@
$Roeoe;16.17;67.5;1015.00;418;1;7B;@
$Roeoe;13.93;68.2;1014.89;380;1;7C;@
$Roeoe;16.17;67.5;1015.00;418;1;7B;@
$Roeoe;16.16;67.5;1015.00;418;1;7A;@
$Roeoe;500.00;200.0;0.00;9999;1;71;@
$Roeoe;16.16;67.6;1015.00;418;1;79;@
$Roeoe;16.16;67.6;1015.00;418;1;FF;@
$Roeoe;16.16;67.6;1015.00;418;1;79;@
$Roeoe;14.74;69.0;1013.79;432;1;77;@
$Roeoe;16.16;67.6;1015.00;418;1;79;@
$Roeoe;15.46;65.3;1013.17;453;1;77;@
$Roeoe;16.15;67.6;1015.00;418;1;7A;@
$Roeoe;14.99;71.6;1015.95;378;1;76;@
$Roeoe;14.74;67.4;1015.91;446;1;7E;@
$Roeoe;16.91;66.7;1013.48;425;1;72;@
$Roeoe;16.51;67.4;1016.87;391;1;72;@
$Roeoe;16.15;67.6;1015.00;418;1;7A;@
$Roeoe;16.15;67.6;1015.00;418;1;7A;@
$Roeoe;16.15;67.6;1015.00;418;1;7A;@
$Roeoe;16.15;67.6;1015.00;418;1;7A;@
$Roeoe;16.14;67.6;1015.00;418;1;7B;@
$Roeoe;13.81;63.2;1015.80;390;1;7D;@
$Roeoe;16.14;67.6;1015.00;418;1;7B;@
$Roeoe;14.31;68.6;1014.11;421;1;7A;@
$Roeoe;18.64;70.6;1016.38;415;1;71;@
$Roeoe;16.14;67.6;1015.00;418;1;7B;@
$Roeoe;16.14;67.6;1015.00;418;1;7B;@
$Roeoe;16.14;67.6;1015.00;418;1;7B;@
$Roeoe;14.13;70.3;1014.46;438;1;7C;@
$Roeoe;16.13;67.6;1015.00;418;1;7C;@
$Roeoe;16.12;71.3;1015.31;426;1;70;@
$Roeoe;15.36;68.6;1013.15;396;1;74;@
$Roeoe;16.13;67.6;1015.00;418;1;7C;@
$Roeoe;16.13;67.6;1015.00;418;1;7C;@
$Roeoe;16.13;67.6;1015.00;418;1;7C;@
$Roeoe;16.13;67.6;1015.00;418;1;7C;@
$Roeoe;16.13;67.6;1015.00;418;1;7C;@
$Roeoe;500.00;200.0;0.00;9999;1;71;@
$Roeoe;17.88;68.6;1016.49;402;1;75;@
$Roeoe;16.12;67.6;1015.00;418;1;7D;@
$Roeoe;16.12;67.6;1015.00;418;1;7D;@
$Roeoe;16.12;67.6;1015.00;418;1;7D;@
$Roeoe;16.12;67.6;1015.00;418;1;7D;@
$Roeoe;16.12;67.6;1015.00;418;1;7D;@
$Roeoe;16.12;67.7;1015.00;418;1;7C;@
$Roeoe;16.11;67.7;1015.00;418;1;7F;@
$Roeoe;16.11;67.7;1015.00;418;1;7F;@
$Roeoe;16.11;67.7;1015.00;418;1;7F;@
$Roeoe;18.08;68.0;1015.17;462;1;7A;@
$Roeoe;16.11;67.7;1015.00;418;1;7F;@
$Roeoe;16.11;67.7;1015.00;418;1;7F;@
$Roeoe;16.85;68.7;1014.64;378;1;7F;@
$Roeoe;16.11;67.7;1015.00;418;1;7F;@
$Roeoe;14.07;70.0;1013.25;462;1;77;@
$Roeoe;16.10;67.7;1015.00;418;1;7E;@
$Roeoe;16.10;67.7;1015.00;418;1;7E;@
$Roeoe;17.88;66.3;1013.89;461;1;72;@
$Roeoe;13.62;66.5;1014.18;451;1;78;@
$Roeoe;14.22;67.6;1016.42;467;1;71;@
$Roeoe;17.11;64.3;1014.18;439;1;72;@
$Roeoe;16.10;67.7;1015.00;418;1;7E;@
$Roeoe;16.10;67.7;1015.00;418;1;7E;@
$Roeoe;16.09;67.7;1015.00;418;1;76;@
$Roeoe;14.08;65.4;1014.84;405;1;75;@
$Roeoe;16.89;68.6;1014.44;456;1;7B;@
$Roeoe;16.09;67.7;1015.00;418;1;FF;@
$Roeoe;16.09;67.7;1015.00;418;1;76;@
$Roeoe;16.09;67.7;1015.00;418;1;76;@
$Roeoe;14.86;66.1;1014.82;450;1;73;@
$Roeoe;16.45;70.9;1015.20;444;1;7D;@
$Roeoe;13.70;69.0;1014.52;462;1;7F;@
$Roeoe;15.01;63.4;1014.36;468;1;79;@
$Roeoe;16.08;67.7;1015.00;418;1;77;@
$Roeoe;16.08;67.7;1015.00;418;1;77;@
$Roeoe;NULL;NULL;NULL;NULL;0;59;@
$Roeoe;16.08;67.7;1015.00;418;1;77;@
$Roeoe;16.08;67.7;1015.00;418;1;77;@
$Roeoe;14.16;63.4;1015.52;443;1;74;@
$Roeoe;18.40;72.2;1013.44;378;1;73;@
$Roeoe;16.08;67.7;1015.00;418;1;77;@
$Roeoe;15.16;67.8;1013.47;459;1;74;@
$Roeoe;16.07;67.7;1015.00;418;1;78;@
$Roeoe;16.07;67.7;1015.00;418;1;78;@
$Roeoe;15.04;63.6;1015.04;436;1;75;@
$Roeoe;13.96;69.2;1014.75;384;1;7F;@
$Roeoe;16.07;67.8;1015.00;418;1;77;@
$Roeoe;17.63;62.9;1014.10;437;1;FF;@
$Roeoe;13.94;69.9;1015.48;387;1;7A;@
$Roeoe;17.71;69.6;1016.35;456;1;78;@
$Roeoe;16.06;67.8;1015.00;418;1;76;@
$Roeoe;16.06;67.8;1015.00;418;1;76;@
$Roeoe;16.06;67.8;1015.00;418;1;FF;@
$Roeoe;14.53;63.5;1014.31;449;1;7A;@
$Roeoe;16.06;67.8;1015.00;418;1;76;@
$Roeoe;16.06;67.8;1015.00;418;1;76;@
$Roeoe;16.06;67.8;1015.00;418;1;76;@
$Roeoe;15.33;71.4;1013.22;414;1;72;@
$Roeoe;14.43;63.6;1016.92;390;1;70;@
$Roeoe;16.05;67.8;1015.00;419;1;74;@
$Roeoe;16.05;67.8;1015.00;419;1;74;@
$Roeoe;15.55;68.4;1016.15;430;1;7D;@
$Roeoe;16.05;67.8;1015.00;419;1;74;@
$Roeoe;16.05;67.8;1015.00;419;1;74;@
$Roeoe;16.05;67.8;1015.00;419;1;74;@
$Roeoe;16.05;67.8;1015.00;419;1;74;@
$Roeoe;17.35;68.0;1016.93;424;1;76;@
$Roeoe;16.04;67.8;1015.00;419;1;75;@
$Roeoe;16.04;67.8;1015.00;419;1;75;@
$Roeoe;16.04;67.8;1015.00;419;1;75;@
$Roeoe;16.04;67.8;1015.00;419;1;75;@
$Roeoe;16.04;67.8;1015.00;419;1;75;@
$Roeoe;16.04;67.8;1015.00;419;1;75;@
$Roeoe;16.04;67.8;1015.00;419;1;75;@
$Roeoe;17.32;65.7;1016.10;452;1;71;@
$Roeoe;16.04;67.8;1015.00;419;1;75;@
$Roeoe;16.03;67.8;1015.00;419;1;72;@
$Roeoe;15.98;66.6;1016.46;438;1;7E;@
$Roeoe;16.03;67.8;1015.00;419;1;72;@
$Roeoe;16.03;67.8;1015.00;419;1;72;@
$Roeoe;16.03;67.8;1015.00;419;1;72;@
$Roeoe;16.71;64.7;1015.36;463;1;73;@
$Roeoe;17.41;64.8;1014.70;447;1;7B;@
$Roeoe;16.97;65.6;1013.56;436;1;7B;@
$Roeoe;16.03;67.8;1015.00;419;1;72;@
$Roeoe;15.04;68.1;1013.54;418;1;76;@
$Roeoe;16.02;67.8;1015.00;419;1;73;@
$Roeoe;17.96;72.8;1014.28;432;1;79;@
$Roeoe;16.02;67.9;1015.00;419;1;72;@
$Roeoe;16.30;69.5;1014.56;384;1;70;@
$Roeoe;16.02;67.9;1015.00;419;1;72;@
$Roeoe;16.02;67.9;1015.00;419;1;72;@
$Roeoe;18.17;63.6;1015.46;378;1;71;@
$Roeoe;16.02;67.9;1015.00;419;1;72;@
$Roeoe;14.41;69.2;1014.87;399;1;73;@
$Roeoe;16.01;67.9;1015.00;419;1;71;@
$Roeoe;16.01;67.9;1015.00;419;1;71;@
$Roeoe;13.81;71.2;1015.29;427;1;76;@
$Roeoe;15.25;66.6;1016.50;459;1;78;@
$Roeoe;16.01;67.9;1015.00;419;1;71;@
$Roeoe;13.76;70.9;1013.84;435;1;76;@
$Roeoe;16.01;67.9;1015.00;419;1;71;@
$Roeoe;16.01;67.9;1015.00;419;1;71;@
$Roeoe;16.00;67.9;1015.00;419;1;70;@
$Roeoe;16.00;67.9;1015.00;419;1;70;@
$Roeoe;15.79;64.7;1013.56;402;1;7F;@
$Roeoe;16.96;63.7;1013.15;463;1;7A;@
$Roeoe;16.00;67.9;1015.00;419;1;70;@
$Roeoe;16.00;67.9;1015.00;419;1;70;@
$Roeoe;17.17;66.2;1016.15;403;1;71;@
$Roeoe;16.00;67.9;1015.00;419;1;70;@
$Roeoe;16.35;63.0;1016.06;398;1;70;@
$Roeoe;15.99;67.9;1015.00;419;1;73;@
$Roeoe;15.99;67.9;1015.00;419;1;73;@
$Roeoe;13.83;70.8;1014.94;378;1;75;@
$Roeoe;16.76;66.6;1013.14;399;1;73;@
$Roeoe;15.12;69.2;1015.48;400;1;71;@
$Roeoe;15.99;67.9;1015.00;419;1;73;@
$Roeoe;15.98;69.3;1014.89;467;1;7F;@
$Roeoe;15.99;67.9;1015.00;419;1;73;@
$Roeoe;17.95;68.1;1016.52;425;1;71;@
$Roeoe;15.98;67.9;1015.00;419;1;72;@
$Roeoe;16.31;72.5;1013.95;427;1;7D;@
$Roeoe;15.98;67.9;1015.00;419;1;72;@
$Roeoe;13.98;64.0;1014.82;467;1;7C;@
$Roeoe;15.03;68.3;1014.99;376;1;7A;@
$Roeoe;15.98;67.9;1015.00;419;1;72;@
$Roeoe;17.44;71.8;1015.53;404;1;7D;@
$Roeoe;15.98;67.9;1015.00;419;1;72;@
$Roeoe;15.98;67.9;1015.00;419;1;72;@
$Roeoe;15.97;67.9;1015.00;419;1;7D;@
$Roeoe;15.80;70.8;1016.68;382;1;74;@
$Roeoe;16.52;65.3;1013.76;406;1;FF;@
$Roeoe;15.97;68.0;1015.00;419;1;7B;@
$Roeoe;15.97;68.0;1015.00;419;1;7B;@
$Roeoe;15.97;68.0;1015.00;419;1;7B;@
$Roeoe;15.12;66.7;1016.67;450;1;70;@
$Roeoe;16.13;65.5;1013.04;393;1;7B;@
$Roeoe;17.01;71.5;1015.95;441;1;7A;@
$Roeoe;15.96;68.0;1015.00;419;1;7A;@
$Roeoe;15.96;68.0;1015.00;419;1;7A;@
$Roeoe;15.23;71.2;1016.43;426;1;76;@
$Roeoe;18.38;66.9;1013.47;397;1;70;@
$Roeoe;15.96;68.0;1015.00;419;1;7A;@
$Roeoe;15.96;68.0;1015.00;419;1;7A;@
$Roeoe;14.67;64.6;1016.17;465;1;FF;@
$Roeoe;18.07;67.6;1014.70;381;1;76;@
$Roeoe;NULL;NULL;NULL;NULL;0;59;@
$Roeoe;15.95;68.0;1015.00;419;1;79;@
$Roeoe;18.25;64.0;1015.69;443;1;73;@
$Roeoe;15.95;68.0;1015.00;419;1;79;@
$Roeoe;15.95;68.0;1015.00;419;1;79;@
$Roeoe;15.95;68.0;1015.00;419;1;79;@
$Roeoe;15.95;68.0;1015.00;419;1;79;@
$Roeoe;13.96;67.0;1016.02;428;1;70;@
$Roeoe;18.06;72.1;1015.55;380;1;73;@
$Roeoe;16.56;70.8;1015.61;434;1;7C;@
$Roeoe;15.94;68.0;1015.00;419;1;78;@
$Roeoe;15.94;68.0;1015.00;419;1;78;@
$Roeoe;15.20;67.4;1014.50;433;1;70;@
$Roeoe;17.01;65.5;1014.71;449;1;7C;@
$Roeoe;17.12;66.7;1016.22;388;1;71;@
$Roeoe;15.94;68.0;1015.00;419;1;78;@
$Roeoe;16.98;65.8;1016.97;442;1;71;@
$Roeoe;15.94;68.0;1015.00;419;1;78;@
$Roeoe;13.66;70.1;1014.59;464;1;7C;@
$Roeoe;13.94;63.3;1014.37;408;1;73;@
$Roeoe;15.93;68.0;1015.00;419;1;7F;@
$Roeoe;15.93;68.0;1015.00;419;1;7F;@
$Roeoe;15.93;68.0;1015.00;419;1;7F;@
$Roeoe;13.74;63.7;1014.53;462;1;77;@
$Roeoe;15.93;68.0;1015.00;419;1;7F;@
$Roeoe;15.93;68.0;1015.00;419;1;7F;@
$Roeoe;15.93;68.0;1015.00;419;1;7F;@
$Roeoe;15.93;68.0;1015.00;419;1;7F;@
$Roeoe;15.93;68.1;1015.00;419;1;7E;@
$Roeoe;15.92;68.1;1015.00;419;1;7F;@
$Roeoe;15.92;68.1;1015.00;419;1;7F;@
$Roeoe;16.51;64.5;1015.81;451;1;7E;@
$Roeoe;15.92;68.1;1015.00;419;1;7F;@
$Roeoe;18.28;71.2;1015.52;427;1;72;@
$Roeoe;15.92;68.1;1015.00;419;1;7F;@
$Roeoe;15.92;65.4;1013.74;443;1;7D;@
$Roeoe;15.92;68.1;1015.00;419;1;7F;@
$Roeoe;15.92;68.1;1015.00;419;1;7F;@
$Roeoe;15.91;68.1;1015.00;419;1;7C;@
$Roeoe;16.83;66.0;1016.21;402;1;79;@
$Roeoe;15.91;68.1;1015.00;419;1;7C;@
$Roeoe;15.91;68.1;1015.00;419;1;7C;@
$Roeoe;15.91;68.1;1015.00;419;1;7C;@
$Roeoe;15.91;68.1;1015.00;419;1;7C;@
$Roeoe;15.38;72.2;1014.94;453;1;75;@
$Roeoe;15.91;68.1;1015.00;419;1;7C;@
$Roeoe;15.91;68.1;1015.00;419;1;7C;@
$Roeoe;15.91;68.1;1015.00;419;1;7C;@
$Roeoe;14.56;70.1;1015.34;397;1;79;@
$Roeoe;15.90;68.1;1015.00;419;1;7D;@
$Roeoe;15.90;68.1;1015.00;419;1;7D;@
$Roeoe;14.25;70.8;1014.10;457;1;78;@
$Roeoe;16.54;67.9;1013.82;379;1;7C;@
$Roeoe;15.01;63.9;1015.71;370;1;78;@
$Roeoe;14.80;65.2;1016.46;405;1;7F;@
$Roeoe;15.90;68.1;1015.00;419;1;7D;@
$Roeoe;13.44;70.6;1013.74;468;1;7F;@
$Roeoe;15.89;68.1;1015.00;419;1;75;@
$Roeoe;15.89;68.1;1015.00;419;1;75;@
$Roeoe;16.02;71.6;1014.97;462;1;79;@
$Roeoe;14.78;70.6;1016.14;467;1;7B;@
$Roeoe;14.69;64.6;1015.30;428;1;70;@
$Roeoe;15.89;68.1;1015.00;419;1;75;@
$Roeoe;18.02;72.3;1014.40;375;1;7A;@
$Roeoe;17.78;69.0;1014.91;438;1;73;@
$Roeoe;15.89;68.1;1015.00;419;1;75;@
$Roeoe;15.89;68.1;1015.00;419;1;75;@
$Roeoe;18.26;67.8;1015.90;465;1;79;@
$Roeoe;15.88;68.1;1015.00;419;1;74;@
$Roeoe;15.88;68.1;1015.00;419;1;74;@
$Roeoe;13.69;69.4;1013.82;437;1;79;@
$Roeoe;15.88;68.1;1015.00;419;1;74;@
$Roeoe;14.37;64.8;1016.53;463;1;7C;@
$Roeoe;15.88;68.2;1015.00;419;1;77;@
$Roeoe;17.79;67.8;1014.67;385;1;7C;@
$Roeoe;15.88;68.2;1015.00;420;1;7D;@
$Roeoe;18.00;68.1;1014.41;390;1;FF;@
$Roeoe;13.47;70.5;1015.23;438;1;7E;@
$Roeoe;15.87;68.2;1015.00;420;1;72;@
$Roeoe;15.87;68.2;1015.00;420;1;72;@
$Roeoe;15.87;68.2;1015.00;420;1;72;@
$Roeoe;15.39;67.1;1015.98;405;1;7D;@
$Roeoe;16.71;66.0;1015.88;390;1;78;@
$Roeoe;15.87;68.2;1015.00;420;1;72;@
$Roeoe;15.87;68.2;1015.00;420;1;72;@
$Roeoe;14.95;64.5;1015.57;397;1;72;@
$Roeoe;13.81;65.0;1014.40;429;1;71;@
$Roeoe;14.33;67.0;1014.81;379;1;72;@
$Roeoe;15.04;66.7;1014.62;386;1;7C;@
$Roeoe;14.19;67.6;1016.96;439;1;7B;@
$Roeoe;13.73;70.8;1015.68;440;1;74;@
$Roeoe;18.01;66.0;1016.71;435;1;7C;@
$Roeoe;15.86;68.2;1015.00;420;1;73;@
$Roeoe;NULL;NULL;NULL;NULL;0;59;@
$Roeoe;15.86;68.2;1015.00;420;1;73;@
$Roeoe;15.16;69.9;1014.51;379;1;7E;@
$Roeoe;14.44;72.1;1014.04;390;1;7D;@
$Roeoe;15.85;68.2;1015.00;420;1;70;@
$Roeoe;13.83;69.6;1016.97;394;1;70;@
$Roeoe;15.85;68.2;1015.00;420;1;70;@
$Roeoe;15.85;68.2;1015.00;420;1;70;@
$Roeoe;14.08;70.9;1014.36;457;1;72;@
$Roeoe;15.89;71.4;1015.56;392;1;7F;@
$Roeoe;15.85;68.2;1015.00;420;1;70;@
$Roeoe;14.01;67.0;1014.35;378;1;7D;@
$Roeoe;15.84;68.2;1015.00;420;1;71;@
$Roeoe;15.84;68.2;1015.00;420;1;71;@
$Roeoe;15.20;66.2;1015.44;441;1;76;@
$Roeoe;15.84;68.2;1015.00;420;1;71;@
$Roeoe;15.84;68.2;1015.00;420;1;71;@
$Roeoe;14.31;67.8;1016.81;458;1;7E;@
$Roeoe;15.84;68.2;1015.00;420;1;71;@
$Roeoe;15.84;68.2;1015.00;420;1;71;@
$Roeoe;13.57;72.1;1016.66;427;1;75;@
$Roeoe;15.84;68.2;1015.00;420;1;71;@
$Roeoe;15.83;68.2;1015.00;420;1;76;@
$Roeoe;15.83;68.2;1015.00;420;1;76;@
$Roeoe;16.94;67.5;1016.98;412;1;78;@
$Roeoe;15.83;68.2;1015.00;420;1;76;@
$Roeoe;15.83;68.3;1015.00;420;1;77;@
$Roeoe;15.83;68.3;1015.00;420;1;77;@
$Roeoe;15.83;68.3;1015.00;420;1;77;@
$Roeoe;15.83;68.3;1015.00;420;1;77;@
$Roeoe;15.83;68.3;1015.00;420;1;77;@
$Roeoe;15.83;68.3;1015.00;420;1;77;@
$Roeoe;15.82;68.3;1015.00;420;1;76;@
$Roeoe;15.82;68.3;1015.00;420;1;76;@
$Roeoe;15.82;68.3;1015.00;420;1;76;@
$Roeoe;15.82;68.3;1015.00;420;1;76;@
$Roeoe;17.97;68.1;1013.82;371;1;7D;@
$Roeoe;15.82;68.3;1015.00;420;1;76;@
$Roeoe;15.82;68.3;1015.00;420;1;76;@
$Roeoe;15.82;68.3;1015.00;420;1;76;@
$Roeoe;15.82;68.3;1015.00;420;1;76;@
$Roeoe;15.00;73.1;1016.88;370;1;75;@
$Roeoe;14.65;65.0;1016.30;456;1;71;@
$Roeoe;15.81;68.3;1015.00;420;1;75;@
$Roeoe;15.63;64.1;1013.22;372;1;71;@
$Roeoe;15.81;68.3;1015.00;420;1;75;@
$Roeoe;14.31;66.5;1015.49;399;1;FF;@
$Roeoe;15.81;68.3;1015.00;420;1;75;@
$Roeoe;14.98;71.8;1013.84;418;1;7E;@
$Roeoe;15.81;68.3;1015.00;420;1;75;@
$Roeoe;15.81;68.3;1015.00;420;1;FF;@
$Roeoe;15.81;68.3;1015.00;420;1;75;@
$Roeoe;15.80;68.3;1015.00;420;1;74;@
$Roeoe;15.80;68.3;1015.00;420;1;74;@
$Roeoe;15.80;68.3;1015.00;420;1;74;@
$Roeoe;15.80;68.3;1015.00;420;1;74;@
$Roeoe;15.80;68.3;1015.00;420;1;74;@
$Roeoe;15.80;68.3;1015.00;420;1;74;@
$Roeoe;16.57;63.6;1013.55;404;1;73;@
$Roeoe;15.80;68.3;1015.00;420;1;74;@
$Roeoe;15.80;68.3;1015.00;420;1;74;@
$Roeoe;15.80;68.3;1015.00;420;1;74;@
$Roeoe;16.27;67.2;1014.43;462;1;74;@
$Roeoe;13.38;63.4;1014.64;412;1;7F;@
$Roeoe;15.79;68.3;1015.00;420;1;72;@
$Roeoe;14.68;69.6;1015.21;455;1;76;@
$Roeoe;15.79;68.3;1015.00;420;1;72;@
$Roeoe;16.43;70.1;1016.75;388;1;77;@
$Roeoe;15.79;68.3;1015.00;420;1;72;@
$Roeoe;17.86;66.0;1015.84;373;1;70;@
$Roeoe;15.79;68.3;1015.00;420;1;72;@
$Roeoe;14.67;73.1;1015.48;377;1;7D;@
$Roeoe;15.97;68.2;1016.91;418;1;73;@
$Roeoe;16.80;66.1;1014.94;429;1;7E;@
$Roeoe;15.78;68.4;1015.00;420;1;74;@
$Roeoe;18.10;67.5;1014.45;456;1;78;@
$Roeoe;15.78;68.4;1015.00;420;1;74;@
$Roeoe;15.78;68.4;1015.00;420;1;74;@
$Roeoe;15.78;68.4;1015.00;420;1;74;@
$Roeoe;16.94;67.6;1014.49;461;1;71;@
$Roeoe;15.78;68.4;1015.00;420;1;74;@
$Roeoe;15.78;68.4;1015.00;420;1;74;@
$Roeoe;15.77;68.4;1015.00;420;1;7B;@
$Roeoe;15.77;68.4;1015.00;420;1;7B;@
$Roeoe;13.85;72.2;1015.50;417;1;7C;@
$Roeoe;15.77;68.4;1015.00;420;1;7B;@
$Roeoe;14.34;72.9;1013.36;466;1;7A;@
$Roeoe;15.77;68.4;1015.00;420;1;7B;@
$Roeoe;15.93;65.3;1015.21;396;1;72;@
$Roeoe;17.28;67.2;1015.65;399;1;7C;@
$Roeoe;15.77;68.4;1015.00;420;1;7B;@
$Roeoe;15.77;68.4;1015.00;420;1;7B;@
$Roeoe;15.96;65.2;1013.33;427;1;7E;@
$Roeoe;15.76;68.4;1015.00;420;1;7A;@
$Roeoe;17.47;70.3;1016.66;437;1;71;@
$Roeoe;15.76;68.4;1015.00;420;1;7A;@
$Roeoe;18.16;70.9;1013.98;430;1;73;@
$Roeoe;NULL;NULL;NULL;NULL;0;59;@
$Roeoe;15.76;68.4;1015.00;420;1;7A;@
$Roeoe;15.76;68.4;1015.00;420;1;7A;@
$Roeoe;13.58;64.9;1013.31;458;1;7A;@
$Roeoe;14.08;70.8;1013.74;437;1;74;@
$Roeoe;17.78;71.5;1014.24;383;1;76;@
$Roeoe;NULL;NULL;NULL;NULL;0;59;@
$Roeoe;15.75;68.4;1015.00;420;1;FF;@
$Roeoe;15.75;68.4;1015.00;420;1;79;@
$Roeoe;16.93;66.3;1015.34;420;1;7C;@
$Roeoe;14.18;64.8;1016.79;381;1;72;@
$Roeoe;16.25;73.3;1016.60;392;1;79;@
$Roeoe;16.83;67.8;1016.77;386;1;78;@
$Roeoe;15.75;68.4;1015.00;420;1;79;@
$Roeoe;15.75;68.4;1015.00;420;1;79;@
$Roeoe;15.75;68.4;1015.00;420;1;79;@
$Roeoe;16.96;69.9;1014.56;380;1;74;@
$Roeoe;15.74;68.4;1015.00;420;1;78;@
$Roeoe;15.29;66.6;1014.38;426;1;70;@
$Roeoe;15.74;68.4;1015.00;420;1;78;@
