06:02:27;17.85;64.0;1015.00;400
06:02:31;17.86;64.0;1015.00;400
06:02:34;17.86;64.0;1015.00;400
06:02:38;20.05;63.1;1016.65;380
06:02:42;17.86;64.0;1015.00;400
06:02:45;17.86;64.0;1015.00;400
06:02:49;17.08;68.9;1013.79;405
06:02:52;17.87;64.0;1015.00;400
06:02:56;17.87;64.0;1015.00;400
06:03:00;17.87;64.0;1015.00;400
06:03:03;17.87;64.0;1015.00;400
06:03:07;17.87;63.9;1015.00;400
06:03:10;17.88;63.9;1015.00;400
06:03:14;17.88;63.9;1015.00;400
06:03:18;17.88;63.9;1015.00;400
06:03:21;17.09;62.9;1015.70;372
06:03:25;17.88;63.9;1015.00;400
06:03:28;19.17;61.3;1016.10;442
06:03:32;17.56;61.9;1016.86;437
06:03:36;17.89;63.9;1015.00;400
06:03:39;18.30;62.8;1014.16;358
06:03:43;17.89;63.9;1015.00;400
06:03:46;17.89;63.9;1015.00;400
06:03:50;16.37;64.8;1013.89;443
06:03:53;17.90;63.9;1015.00;400
06:03:57;17.90;63.9;1015.00;400
06:04:01;17.90;63.9;1015.00;400
06:04:04;17.90;63.9;1015.00;400
06:04:08;17.90;63.9;1015.00;400
06:04:12;17.91;63.9;1015.00;400
06:04:15;17.91;63.9;1015.00;400
06:04:19;18.31;60.9;1016.25;410
06:04:22;17.91;63.9;1015.00;400
06:04:26;17.91;63.9;1015.00;400
06:04:29;20.15;68.4;1013.65;438
06:04:33;17.92;63.9;1015.00;400
06:04:37;17.92;63.9;1015.00;400
06:04:40;17.92;63.9;1015.00;400
06:04:44;17.92;63.8;1015.00;400
06:04:48;17.92;63.8;1015.00;400
06:04:51;15.95;68.0;1014.85;429
06:04:55;17.93;63.8;1015.00;400
06:04:58;17.93;63.8;1015.00;400
06:05:02;17.93;63.8;1015.00;400
06:05:06;17.93;63.8;1015.00;400
06:05:09;17.94;63.8;1015.00;400
06:05:13;17.94;63.8;1015.00;400
06:05:16;17.94;63.8;1015.00;400
06:05:20;17.94;63.8;1015.00;400
06:05:24;17.94;63.8;1015.00;400
06:05:27;17.94;63.8;1015.00;400
06:05:31;19.74;67.0;1016.90;443
06:05:34;17.95;63.8;1015.00;400
06:05:38;17.59;60.3;1015.82;406
06:05:42;17.95;63.8;1015.00;400
06:05:45;17.95;63.8;1015.00;400
06:05:49;17.96;63.8;1015.00;400
06:05:52;17.96;63.8;1015.00;400
06:05:56;17.96;63.8;1015.00;400
06:06:00;19.95;63.6;1015.69;381
06:06:03;17.96;63.8;1015.00;400
06:06:07;17.96;63.8;1015.00;400
06:06:10;17.97;63.8;1015.00;400
06:06:14;16.27;63.3;1016.09;386
06:06:18;17.97;63.7;1015.00;400
06:06:21;17.97;63.7;1015.00;400
06:06:25;17.97;63.7;1015.00;400
06:06:28;17.98;63.7;1015.00;400
06:06:32;18.35;60.6;1015.92;381
06:06:35;17.98;63.7;1015.00;400
06:06:39;17.98;63.7;1015.00;400
06:06:43;17.98;63.7;1015.00;400
06:06:46;17.98;63.7;1015.00;400
06:06:50;18.37;66.5;1014.30;382
06:06:54;19.21;64.6;1013.94;420
06:06:57;17.99;63.7;1015.00;400
06:07:01;15.90;63.6;1016.09;384
06:07:04;17.99;63.7;1015.00;400
06:07:08;18.15;59.7;1014.95;390
06:07:12;17.67;68.0;1013.39;396
06:07:15;18.00;63.7;1015.00;400
06:07:19;18.00;63.7;1015.00;400
06:07:22;18.00;63.7;1015.00;400
06:07:26;18.00;63.7;1015.00;400
06:07:30;18.01;63.7;1015.00;400
06:07:33;18.01;63.7;1015.00;400
06:07:37;18.01;63.7;1015.00;400
06:07:40;18.01;63.7;1015.00;400
06:07:44;18.01;63.7;1015.00;400
06:07:48;19.39;68.0;1015.10;403
06:07:51;18.02;63.6;1015.00;400
06:07:55;18.02;63.6;1015.00;400
06:07:58;18.02;63.6;1015.00;400
06:08:02;18.02;63.6;1015.00;400
06:08:06;18.02;63.6;1015.00;400
06:08:09;18.03;63.6;1015.00;400
06:08:13;18.03;63.6;1015.00;400
06:08:16;18.03;63.6;1015.00;400
06:08:20;18.03;63.6;1015.00;400
06:08:24;18.03;63.6;1015.00;400
06:08:27;18.03;63.6;1015.00;400
06:08:31;18.04;63.6;1015.00;400
06:08:34;18.04;63.6;1015.00;400
06:08:38;18.04;63.6;1015.00;400
06:08:41;18.04;63.6;1015.00;400
06:08:45;18.04;63.6;1015.00;400
06:08:49;18.05;63.6;1015.00;400
06:08:52;18.05;63.6;1015.00;400
06:08:56;18.05;63.6;1015.00;400
06:08:59;18.05;63.6;1015.00;400
06:09:03;18.05;63.6;1015.00;400
06:09:07;18.06;63.6;1015.00;400
06:09:10;18.06;63.6;1015.00;400
06:09:14;18.06;63.6;1015.00;400
06:09:18;18.06;63.6;1015.00;400
06:09:21;18.06;63.6;1015.00;400
06:09:25;18.06;63.5;1015.00;400
06:09:28;18.91;65.0;1015.59;407
06:09:32;18.07;63.5;1015.00;400
06:09:36;18.07;63.5;1015.00;400
06:09:39;18.07;63.5;1015.00;400
06:09:43;18.07;63.5;1015.00;400
06:09:46;18.08;63.5;1015.00;400
06:09:50;18.08;63.5;1015.00;400
06:09:54;18.08;63.5;1015.00;400
06:09:57;18.08;63.5;1015.00;400
06:10:01;18.08;63.5;1015.00;400
06:10:04;15.76;64.5;1015.59;417
06:10:08;20.48;59.6;1015.39;405
06:10:12;18.09;63.5;1015.00;400
06:10:15;17.28;61.9;1014.52;433
06:10:19;18.09;63.5;1015.00;400
06:10:22;18.09;63.5;1015.00;400
06:10:26;18.10;63.5;1015.00;400
06:10:29;18.10;63.5;1015.00;400
06:10:33;17.16;67.7;1016.06;357
06:10:37;18.93;63.1;1016.09;397
06:10:40;18.10;63.5;1015.00;400
06:10:44;15.96;61.7;1016.49;362
06:10:48;18.82;59.4;1015.00;388
06:10:51;18.11;63.5;1015.00;400
06:10:55;19.51;63.9;1013.93;403
06:10:58;18.11;63.4;1015.00;400
06:11:02;18.11;63.4;1015.00;400
06:11:06;18.12;63.4;1015.00;400
06:11:09;17.80;67.5;1013.55;379
06:11:13;18.12;63.4;1015.00;400
06:11:16;20.49;63.6;1013.63;418
06:11:20;18.12;63.4;1015.00;400
06:11:24;18.12;63.4;1015.00;400
06:11:27;17.37;58.7;1016.22;419
06:11:31;18.13;63.4;1015.00;400
06:11:34;17.81;62.9;1014.60;424
06:11:38;18.13;63.4;1015.00;400
06:11:42;18.13;63.4;1015.00;400
06:11:45;18.14;63.4;1015.00;400
06:11:49;18.55;67.0;1014.29;364
06:11:52;19.53;66.0;1016.33;351
06:11:56;19.45;65.8;1013.62;382
06:12:00;18.14;63.4;1015.00;400
06:12:03;18.15;63.4;1015.00;400
06:12:07;18.15;63.4;1015.00;400
06:12:10;18.15;63.4;1015.00;400
06:12:14;18.15;63.4;1015.00;400
06:12:18;18.15;63.4;1015.00;400
06:12:21;18.15;63.4;1015.00;400
06:12:25;19.66;60.9;1014.79;441
06:12:28;17.60;66.4;1015.02;413
06:12:32;18.16;63.3;1015.00;400
06:12:35;18.62;60.4;1015.30;382
06:12:39;18.16;63.3;1015.00;400
06:12:43;19.40;60.9;1015.25;369
06:12:46;18.17;63.3;1015.00;400
06:12:50;18.17;63.3;1015.00;400
06:12:54;18.17;63.3;1015.00;400
06:12:57;18.17;63.3;1015.00;400
06:13:01;18.17;63.3;1015.00;400
06:13:04;18.18;63.3;1015.00;400
06:13:08;18.18;63.3;1015.00;400
06:13:12;15.78;64.5;1013.91;446
06:13:15;18.18;63.3;1015.00;400
06:13:19;18.18;63.3;1015.00;400
06:13:22;18.19;63.3;1015.00;400
06:13:26;18.19;63.3;1015.00;400
06:13:30;18.19;63.3;1015.00;400
06:13:33;20.27;63.1;1013.33;410
06:13:37;18.19;63.3;1015.00;400
06:13:40;18.20;63.3;1015.00;400
06:13:44;18.20;63.3;1015.00;400
06:13:48;18.20;63.3;1015.00;400
06:13:51;18.20;63.3;1015.00;400
06:13:55;20.24;59.9;1015.20;443
06:13:58;18.20;63.3;1015.00;400
06:14:02;18.21;63.2;1015.00;400
06:14:05;18.21;63.2;1015.00;400
06:14:09;18.21;63.2;1015.00;400
06:14:13;20.11;58.9;1015.41;369
06:14:16;18.21;63.2;1015.00;400
06:14:20;18.22;63.2;1015.00;400
06:14:24;18.22;63.2;1015.00;400
06:14:27;18.22;63.2;1015.00;400
06:14:31;16.42;59.7;1015.97;409
06:14:34;18.22;63.2;1015.00;400
06:14:38;18.23;63.2;1015.00;400
06:14:41;18.23;63.2;1015.00;400
06:14:45;17.60;59.6;1015.61;415
06:14:49;18.23;63.2;1015.00;400
06:14:52;18.23;63.2;1015.00;400
06:14:56;18.23;63.2;1015.00;400
06:15:00;18.24;63.2;1015.00;400
06:15:03;18.24;63.2;1015.00;400
06:15:07;18.24;63.2;1015.00;400
06:15:10;18.24;63.2;1015.00;400
06:15:14;18.20;58.8;1015.54;414
06:15:18;18.25;63.2;1015.00;400
06:15:21;18.25;63.2;1015.00;400
06:15:25;18.25;63.2;1015.00;400
06:15:28;18.25;63.2;1015.00;400
06:15:32;18.25;63.2;1015.00;400
06:15:36;18.25;63.1;1015.00;400
06:15:39;18.26;63.1;1015.00;400
06:15:43;18.26;63.1;1015.00;400
06:15:46;18.26;63.1;1015.00;400
06:15:50;18.26;63.1;1015.00;400
06:15:54;18.26;63.1;1015.00;400
06:15:57;19.83;63.8;1016.97;435
06:16:01;19.88;64.2;1015.31;392
06:16:04;18.27;63.1;1015.00;400
06:16:08;18.27;63.1;1015.00;400
06:16:11;18.27;63.1;1015.00;400
06:16:15;18.28;63.1;1015.00;400
06:16:19;18.28;63.1;1015.00;400
06:16:22;18.28;63.1;1015.00;400
06:16:26;18.28;63.1;1015.00;400
06:16:30;18.28;63.1;1015.00;400
06:16:33;18.28;63.1;1015.00;400
06:16:37;18.29;63.1;1015.00;400
06:16:40;18.39;64.5;1013.02;441
06:16:44;18.29;63.1;1015.00;400
06:16:47;18.29;63.1;1015.00;400
06:16:51;18.03;65.3;1015.89;375
06:16:55;18.30;63.1;1015.00;400
06:16:58;18.30;63.1;1015.00;400
06:17:02;18.83;67.8;1016.17;401
06:17:06;17.54;60.0;1014.63;412
06:17:09;18.30;63.0;1015.00;400
06:17:13;18.31;63.0;1015.00;400
06:17:16;18.91;60.9;1015.54;369
06:17:20;18.31;63.0;1015.00;400
06:17:24;16.86;63.1;1013.79;437
06:17:27;18.31;63.0;1015.00;400
06:17:31;20.15;63.6;1016.32;444
06:17:34;15.99;60.3;1015.99;387
06:17:38;17.57;65.3;1016.71;351
06:17:42;18.32;63.0;1015.00;400
06:17:45;18.32;63.0;1015.00;400
06:17:49;18.32;63.0;1015.00;400
06:17:52;16.00;62.9;1016.72;428
06:17:56;18.33;63.0;1015.00;400
06:18:00;18.33;63.0;1015.00;400
06:18:03;18.33;63.0;1015.00;400
06:18:07;20.31;59.4;1014.87;386
06:18:10;18.34;63.0;1015.00;400
06:18:14;18.34;63.0;1015.00;400
06:18:18;18.34;63.0;1015.00;400
06:18:21;18.93;62.4;1013.16;446
06:18:25;18.34;63.0;1015.00;400
06:18:28;18.35;63.0;1015.00;400
06:18:32;18.35;63.0;1015.00;401
06:18:36;18.35;62.9;1015.00;401
06:18:39;18.35;62.9;1015.00;401
06:18:43;18.35;62.9;1015.00;401
06:18:46;18.21;65.5;1013.93;406
06:18:50;18.36;62.9;1015.00;401
06:18:53;18.36;62.9;1015.00;401
06:18:57;18.36;62.9;1015.00;401
06:19:01;20.36;59.4;1014.72;351
06:19:04;18.36;62.9;1015.00;401
06:19:08;17.10;62.7;1014.27;430
06:19:11;18.37;62.9;1015.00;401
06:19:15;18.58;64.0;1014.41;376
06:19:19;18.37;62.9;1015.00;401
06:19:22;18.37;62.9;1015.00;401
06:19:26;18.38;62.9;1015.00;401
06:19:30;18.08;63.3;1013.29;399
06:19:33;18.38;62.9;1015.00;401
06:19:37;18.86;58.8;1013.67;359
06:19:40;18.38;62.9;1015.00;401
06:19:44;18.09;59.4;1016.35;441
06:19:48;20.33;66.3;1013.30;375
06:19:51;18.39;62.9;1015.00;401
06:19:55;18.39;62.9;1015.00;401
06:19:58;18.39;62.9;1015.00;401
06:20:02;18.39;62.9;1015.00;401
06:20:06;18.40;62.8;1015.00;401
06:20:09;18.40;62.8;1015.00;401
06:20:13;16.07;66.3;1015.54;436
06:20:16;18.40;62.8;1015.00;401
06:20:20;18.40;62.8;1015.00;401
06:20:24;18.41;62.8;1015.00;401
06:20:27;18.41;62.8;1015.00;401
06:20:31;18.41;62.8;1015.00;401
06:20:34;18.41;62.8;1015.00;401
06:20:38;18.41;62.8;1015.00;401
06:20:42;20.05;65.6;1013.06;404
06:20:45;18.42;62.8;1015.00;401
06:20:49;18.42;62.8;1015.00;401
06:20:52;18.42;62.8;1015.00;401
06:20:56;18.42;62.8;1015.00;401
06:21:00;18.43;62.8;1015.00;401
06:21:03;18.43;62.8;1015.00;401
06:21:07;20.24;60.6;1016.80;437
06:21:10;18.43;62.8;1015.00;401
06:21:14;18.43;62.8;1015.00;401
06:21:17;18.43;62.8;1015.00;401
06:21:21;18.52;58.2;1015.97;448
06:21:25;18.05;58.1;1014.19;354
06:21:28;20.01;67.6;1015.78;376
06:21:32;18.44;62.8;1015.00;402
06:21:36;18.44;62.7;1015.00;402
06:21:39;19.63;63.9;1016.34;434
06:21:43;18.45;62.7;1015.00;402
06:21:46;19.24;65.1;1016.32;414
06:21:50;18.45;62.7;1015.00;402
06:21:54;19.02;59.3;1013.09;432
06:21:57;18.46;62.7;1015.00;402
06:22:01;18.46;62.7;1015.00;402
06:22:04;18.46;62.7;1015.00;402
06:22:08;18.04;62.6;1014.89;423
06:22:12;18.46;62.7;1015.00;402
06:22:15;18.47;62.7;1015.00;402
06:22:19;20.56;64.2;1013.60;441
06:22:22;18.47;62.7;1015.00;402
06:22:26;18.47;62.7;1015.00;402
06:22:30;19.66;58.1;1014.64;360
06:22:33;17.53;62.4;1013.91;449
06:22:37;18.48;62.7;1015.00;402
06:22:40;18.48;62.7;1015.00;402
06:22:44;18.48;62.7;1015.00;402
06:22:47;18.48;62.7;1015.00;402
06:22:51;18.48;62.7;1015.00;402
06:22:55;18.49;62.7;1015.00;402
06:22:58;20.68;65.5;1013.24;405
06:23:02;20.37;58.6;1013.08;375
06:23:06;18.49;62.6;1015.00;402
06:23:09;18.49;62.6;1015.00;402
06:23:13;18.50;62.6;1015.00;402
06:23:16;18.50;62.6;1015.00;402
06:23:20;20.71;67.1;1014.26;442
06:23:24;18.50;62.6;1015.00;402
06:23:27;19.43;65.6;1014.38;430
06:23:31;18.51;62.6;1015.00;402
06:23:34;18.51;62.6;1015.00;402
06:23:38;18.51;62.6;1015.00;402
06:23:42;18.51;62.6;1015.00;402
06:23:45;18.51;62.6;1015.00;402
06:23:49;18.52;62.6;1015.00;402
06:23:52;18.52;62.6;1015.00;402
06:23:56;18.52;62.6;1015.00;402
06:24:00;18.52;62.6;1015.00;402
06:24:03;18.52;62.6;1015.00;402
06:24:07;18.53;62.6;1015.00;402
06:24:10;18.53;62.6;1015.00;402
06:24:14;18.53;62.6;1015.00;402
06:24:17;16.85;57.7;1013.21;364
06:24:21;18.53;62.6;1015.00;402
06:24:25;16.93;64.4;1015.94;439
06:24:28;20.72;65.3;1016.72;369
06:24:32;18.54;62.5;1015.00;403
06:24:36;18.54;62.5;1015.00;403
06:24:39;18.54;62.5;1015.00;403
06:24:43;18.54;62.5;1015.00;403
06:24:46;18.55;62.5;1015.00;403
06:24:50;19.36;67.1;1016.04;396
06:24:53;19.23;62.5;1015.94;424
06:24:57;18.55;62.5;1015.00;403
06:25:01;18.55;62.5;1015.00;403
06:25:04;18.56;62.5;1015.00;403
06:25:08;18.56;62.5;1015.00;403
06:25:12;17.64;65.1;1013.06;354
06:25:15;18.56;62.5;1015.00;403
06:25:19;18.56;62.5;1015.00;403
06:25:22;18.57;62.5;1015.00;403
06:25:26;18.57;62.5;1015.00;403
06:25:30;18.57;62.5;1015.00;403
06:25:33;18.57;62.5;1015.00;403
06:25:37;18.57;62.5;1015.00;403
06:25:40;18.58;62.5;1015.00;403
06:25:44;18.58;62.5;1015.00;403
06:25:48;18.58;62.5;1015.00;403
06:25:51;17.87;60.8;1013.53;446
06:25:55;18.58;62.5;1015.00;403
06:25:58;19.18;64.4;1014.46;392
06:26:02;18.59;62.4;1015.00;403
06:26:06;18.59;62.4;1015.00;403
06:26:09;18.59;62.4;1015.00;403
06:26:13;18.59;62.4;1015.00;403
06:26:16;18.60;62.4;1015.00;403
06:26:20;18.60;62.4;1015.00;403
06:26:23;18.60;62.4;1015.00;403
06:26:27;18.60;62.4;1015.00;403
06:26:31;18.60;62.4;1015.00;403
06:26:34;18.60;62.4;1015.00;403
06:26:38;18.61;62.4;1015.00;403
06:26:42;18.61;62.4;1015.00;403
06:26:45;20.17;61.3;1015.91;434
06:26:49;18.61;62.4;1015.00;403
06:26:52;18.61;62.4;1015.00;403
06:26:56;18.62;62.4;1015.00;403
06:26:59;18.62;62.4;1015.00;403
06:27:03;18.62;62.4;1015.00;403
06:27:07;18.62;62.4;1015.00;403
06:27:10;19.31;63.9;1013.13;430
06:27:14;18.63;62.4;1015.00;403
06:27:18;18.63;62.4;1015.00;403
06:27:21;18.25;60.3;1014.68;453
06:27:25;18.60;60.0;1014.33;410
06:27:28;20.69;58.7;1015.33;378
06:27:32;19.46;65.5;1016.13;447
06:27:36;19.37;57.4;1016.92;409
06:27:39;18.64;62.3;1015.00;404
06:27:43;18.64;62.3;1015.00;404
06:27:46;18.64;62.3;1015.00;404
06:27:50;18.65;62.3;1015.00;404
06:27:54;18.80;65.2;1013.17;438
06:27:57;18.15;62.9;1016.51;399
06:28:01;18.65;62.3;1015.00;404
06:28:04;18.65;62.3;1015.00;404
06:28:08;18.66;62.3;1015.00;404
06:28:12;18.66;62.3;1015.00;404
06:28:15;20.30;65.3;1014.28;446
06:28:19;18.66;62.3;1015.00;404
06:28:22;18.66;62.3;1015.00;404
06:28:26;18.67;62.3;1015.00;404
06:28:30;18.67;62.3;1015.00;404
06:28:33;18.67;62.3;1015.00;404
06:28:37;18.67;62.3;1015.00;404
06:28:40;18.67;62.3;1015.00;404
06:28:44;18.68;62.3;1015.00;404
06:28:48;18.68;62.3;1015.00;404
06:28:51;18.68;62.3;1015.00;404
06:28:55;18.68;62.2;1015.00;404
06:28:58;18.68;62.2;1015.00;404
06:29:02;18.69;62.2;1015.00;404
06:29:05;18.69;62.2;1015.00;404
06:29:09;18.69;62.2;1015.00;404
06:29:13;16.70;63.8;1015.98;420
06:29:16;20.44;63.9;1013.87;373
06:29:20;18.70;62.2;1015.00;404
06:29:24;18.70;62.2;1015.00;404
06:29:27;18.70;62.2;1015.00;404
06:29:31;18.70;62.2;1015.00;404
06:29:34;18.70;62.2;1015.00;404
06:29:38;18.70;62.2;1015.00;404
06:29:42;18.71;62.2;1015.00;404
06:29:45;20.11;60.5;1013.40;390
06:29:49;19.28;60.0;1017.00;377
06:29:52;19.66;58.0;1016.10;379
06:29:56;18.47;64.3;1016.24;364
06:30:00;18.72;62.2;1015.00;404
06:30:03;18.72;62.2;1015.00;404
06:30:07;18.72;62.2;1015.00;404
06:30:10;18.72;62.2;1015.00;404
06:30:14;18.72;62.2;1015.00;404
06:30:18;18.73;62.2;1015.00;404
06:30:21;18.55;59.1;1014.49;369
06:30:25;18.73;62.1;1015.00;404
06:30:28;18.73;62.1;1015.00;404
06:30:32;18.73;62.1;1015.00;404
06:30:36;18.74;62.1;1015.00;404
06:30:39;18.74;62.1;1015.00;405
06:30:43;18.74;62.1;1015.00;405
06:30:46;18.74;62.1;1015.00;405
06:30:50;18.74;62.1;1015.00;405
06:30:54;17.83;64.5;1016.23;383
06:30:57;18.75;62.1;1015.00;405
06:31:01;18.75;62.1;1015.00;405
06:31:04;17.48;61.0;1013.33;388
06:31:08;17.66;59.4;1015.48;364
06:31:11;18.76;62.1;1015.00;405
06:31:15;21.23;65.0;1015.36;373
06:31:19;18.76;62.1;1015.00;405
06:31:22;18.76;62.1;1015.00;405
06:31:26;18.76;62.1;1015.00;405
06:31:29;18.77;62.1;1015.00;405
06:31:33;18.77;62.1;1015.00;405
06:31:37;18.77;62.1;1015.00;405
06:31:40;18.77;62.1;1015.00;405
06:31:44;17.35;57.8;1016.48;378
06:31:48;17.69;65.3;1013.52;381
06:31:51;17.79;64.9;1016.44;406
06:31:55;18.78;62.0;1015.00;405
06:31:58;18.78;62.0;1015.00;405
06:32:02;18.78;62.0;1015.00;405
06:32:06;18.79;62.0;1015.00;405
06:32:09;18.79;62.0;1015.00;405
06:32:13;20.07;60.0;1016.49;394
06:32:16;18.79;62.0;1015.00;405
06:32:20;18.79;62.0;1015.00;405
06:32:24;18.80;62.0;1015.00;405
06:32:27;18.80;62.0;1015.00;405
06:32:31;18.80;62.0;1015.00;405
06:32:34;17.47;58.5;1016.21;359
06:32:38;18.80;62.0;1015.00;405
06:32:42;18.81;62.0;1015.00;405
06:32:45;18.81;62.0;1015.00;405
06:32:49;18.81;62.0;1015.00;405
06:32:52;18.81;62.0;1015.00;405
06:32:56;18.81;62.0;1015.00;405
06:32:59;18.82;62.0;1015.00;405
06:33:03;17.49;59.4;1013.13;437
06:33:07;18.82;62.0;1015.00;405
06:33:10;18.82;62.0;1015.00;405
06:33:14;18.82;61.9;1015.00;405
06:33:18;16.57;62.3;1015.44;371
06:33:21;18.02;60.3;1015.53;455
06:33:25;17.05;63.2;1013.16;393
06:33:28;18.83;61.9;1015.00;405
06:33:32;18.83;61.9;1015.00;405
06:33:36;18.84;61.9;1015.00;405
06:33:39;18.84;61.9;1015.00;405
06:33:43;18.84;61.9;1015.00;406
06:33:46;20.33;60.1;1014.21;443
06:33:50;18.84;61.9;1015.00;406
06:33:54;18.85;61.9;1015.00;406
06:33:57;18.85;61.9;1015.00;406
06:34:01;18.85;61.9;1015.00;406
06:34:04;17.91;58.2;1016.63;398
06:34:08;18.85;61.9;1015.00;406
06:34:12;18.86;61.9;1015.00;406
06:34:15;18.86;61.9;1015.00;406
06:34:19;18.86;61.9;1015.00;406
06:34:22;18.86;61.9;1015.00;406
06:34:26;20.09;58.1;1015.10;369
06:34:30;18.87;61.9;1015.00;406
06:34:33;18.87;61.9;1015.00;406
06:34:37;18.87;61.9;1015.00;406
06:34:40;18.87;61.8;1015.00;406
06:34:44;16.66;66.6;1014.51;408
06:34:48;18.88;61.8;1015.00;406
06:34:51;18.88;61.8;1015.00;406
06:34:55;18.88;61.8;1015.00;406
06:34:58;18.88;61.8;1015.00;406
06:35:02;18.88;61.8;1015.00;406
06:35:05;19.61;66.5;1013.50;386
06:35:09;18.89;61.8;1015.00;406
06:35:13;18.89;61.8;1015.00;406
06:35:16;18.89;61.8;1015.00;406
06:35:20;18.89;61.8;1015.00;406
06:35:24;18.90;61.8;1015.00;406
06:35:27;18.90;61.8;1015.00;406
06:35:31;18.90;61.8;1015.00;406
06:35:34;18.90;61.8;1015.00;406
06:35:38;17.47;58.7;1016.00;445
06:35:42;18.91;61.8;1015.00;406
06:35:45;20.24;64.6;1013.92;440
06:35:49;18.91;61.8;1015.00;406
06:35:52;18.91;61.8;1015.00;406
06:35:56;18.91;61.8;1015.00;406
06:36:00;18.92;61.8;1015.00;406
06:36:03;18.92;61.8;1015.00;406
06:36:07;18.92;61.7;1015.00;406
06:36:10;18.92;61.7;1015.00;406
06:36:14;18.92;61.7;1015.00;406
06:36:18;18.93;61.7;1015.00;406
06:36:21;19.62;62.6;1015.43;384
06:36:25;18.93;61.7;1015.00;406
06:36:28;18.93;61.7;1015.00;406
06:36:32;18.93;61.7;1015.00;406
06:36:35;18.94;61.7;1015.00;406
06:36:39;18.28;63.0;1014.87;441
06:36:43;18.94;61.7;1015.00;406
06:36:46;18.94;61.7;1015.00;406
06:36:50;18.94;61.7;1015.00;406
06:36:54;18.95;61.7;1015.00;407
06:36:57;18.95;61.7;1015.00;407
06:37:01;17.93;64.2;1016.68;366
06:37:04;20.78;63.7;1014.61;388
06:37:08;19.49;65.5;1013.31;443
06:37:11;18.96;61.7;1015.00;407
06:37:15;18.96;61.7;1015.00;407
06:37:19;18.96;61.7;1015.00;407
06:37:22;18.96;61.7;1015.00;407
06:37:26;18.96;61.7;1015.00;407
06:37:30;18.97;61.6;1015.00;407
06:37:33;21.04;66.5;1013.75;368
06:37:37;20.53;63.8;1016.60;456
06:37:40;20.20;64.2;1013.31;362
06:37:44;18.97;61.6;1015.00;407
06:37:48;18.98;61.6;1015.00;407
06:37:51;18.98;61.6;1015.00;407
06:37:55;18.98;61.6;1015.00;407
06:37:58;18.98;61.6;1015.00;407
06:38:02;18.98;61.6;1015.00;407
06:38:06;18.99;61.6;1015.00;407
06:38:09;18.99;61.6;1015.00;407
06:38:13;18.99;61.6;1015.00;407
06:38:16;18.99;61.6;1015.00;407
06:38:20;18.99;61.6;1015.00;407
06:38:24;18.70;66.2;1015.01;436
06:38:27;19.00;61.6;1015.00;407
06:38:31;19.00;61.6;1015.00;407
06:38:34;19.00;61.6;1015.00;407
06:38:38;19.56;61.8;1016.41;411
06:38:41;19.01;61.6;1015.00;407
06:38:45;19.72;62.6;1013.01;358
06:38:49;18.08;63.6;1014.10;434
06:38:52;19.01;61.6;1015.00;407
06:38:56;19.02;61.5;1015.00;407
06:39:00;19.02;61.5;1015.00;407
06:39:03;18.36;56.6;1014.78;454
06:39:07;19.02;61.5;1015.00;407
06:39:10;19.02;61.5;1015.00;407
06:39:14;20.41;58.5;1016.94;453
06:39:17;19.03;61.5;1015.00;407
06:39:21;19.03;61.5;1015.00;407
06:39:25;19.03;61.5;1015.00;407
06:39:28;19.03;61.5;1015.00;407
06:39:32;19.04;61.5;1015.00;407
06:39:36;19.04;61.5;1015.00;407
06:39:39;19.04;61.5;1015.00;407
06:39:43;19.04;61.5;1015.00;407
06:39:46;19.04;61.5;1015.00;407
06:39:50;19.05;61.5;1015.00;407
06:39:54;19.05;61.5;1015.00;407
06:39:57;19.05;61.5;1015.00;407
06:40:01;19.05;61.5;1015.00;407
06:40:04;19.05;61.5;1015.00;408
06:40:08;19.06;61.5;1015.00;408
06:40:12;20.68;62.8;1014.61;450
06:40:15;17.68;57.6;1013.24;397
06:40:19;19.06;61.4;1015.00;408
06:40:22;19.06;61.4;1015.00;408
06:40:26;19.07;61.4;1015.00;408
06:40:30;19.07;61.4;1015.00;408
06:40:33;19.07;63.3;1013.89;371
06:40:37;19.07;61.4;1015.00;408
06:40:40;19.07;61.4;1015.00;408
06:40:44;19.53;65.6;1016.48;420
06:40:48;19.86;59.2;1015.79;399
06:40:51;19.08;61.4;1015.00;408
06:40:55;20.13;59.5;1016.51;378
06:40:58;19.08;61.4;1015.00;408
06:41:02;17.44;57.0;1015.09;416
06:41:06;19.09;61.4;1015.00;408
06:41:09;19.09;61.4;1015.00;408
06:41:13;18.22;61.2;1014.76;421
06:41:16;19.09;61.4;1015.00;408
06:41:20;19.10;61.4;1015.00;408
06:41:23;20.66;63.6;1013.34;371
06:41:27;19.33;65.8;1014.49;455
06:41:31;19.10;61.4;1015.00;408
06:41:34;16.78;57.6;1014.69;404
06:41:38;19.11;61.4;1015.00;408
06:41:41;17.22;62.9;1014.52;404
06:41:45;19.11;61.3;1015.00;408
06:41:49;20.80;61.1;1016.17;370
06:41:52;19.12;61.3;1015.00;408
06:41:56;19.12;61.3;1015.00;408
06:42:00;19.12;61.3;1015.00;408
06:42:03;19.12;61.3;1015.00;408
06:42:07;19.12;61.3;1015.00;408
06:42:10;17.25;64.6;1013.55;443
06:42:14;18.29;59.5;1014.59;433
06:42:18;19.13;61.3;1015.00;408
06:42:21;19.13;61.3;1015.00;408
